strategy,sizing,first_quote_ts,slug,side,target_cost,shares,entry_price,pnl_usd,bankroll_after,q_hat
rule_drop10_down_combo75_neg,half_kelly_capped20,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,8.33333333333334,11.904761904761914,0.7,3.4523809523809557,103.45238095238095,0.75
rule_drop10_down_combo75_neg,half_kelly_capped20,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,20.69047619047619,35.06860371267151,0.59,-21.041162227602907,82.41121872477804,0.7777777777777778
rule_drop10_down_combo75_neg,half_kelly_capped20,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,4.954340128615697,7.180203084950286,0.69,2.154060925485086,84.56527965026312,0.7272727272727273
rule_drop10_down_combo75_neg,half_kelly_capped20,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,10.250336927304616,15.29901033926062,0.67,-10.403327030697223,74.1619526195659,0.75
rule_drop10_down_combo75_neg,half_kelly_capped20,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,9.252851499439272,15.682799151591986,0.59,6.2731196606367945,80.43507228020269,0.6923076923076923
rule_drop10_down_combo75_neg,half_kelly_capped20,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,13.494920764618728,23.6752995870504,0.57,9.943625826561169,90.37869810676386,0.7142857142857143
rule_drop10_down_combo75_neg,half_kelly_capped20,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,5.021038783709101,7.1729125481558595,0.7,-5.09276790919066,85.28593019757321,0.7333333333333333
rule_drop10_down_combo75_neg,half_kelly_capped20,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,10.140705114955352,17.18763578805992,0.59,6.875054315223969,92.16098451279717,0.6875
rule_drop10_down_combo75_neg,half_kelly_capped20,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,9.450530208386997,15.000841600614281,0.63,-9.60053862439314,82.56044588840403,0.7058823529411765
rule_drop10_down_combo75_neg,half_kelly_capped20,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,12.003469083065829,22.64805487370911,0.53,-12.22994963180292,70.33049625660111,0.6666666666666666
rule_drop10_down_combo75_neg,half_kelly_capped20,2026-04-27 03:35:00+00:00,btc-updown-5m-1777260900,buy_down,0.15006507024878948,0.23819852420442775,0.63,0.08575146871359399,70.4162477253147,0.631578947368421
rule_drop10_down_combo75_neg,quarter_kelly_capped20,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,4.16666666666667,5.952380952380957,0.7,1.7261904761904778,101.72619047619048,0.75
rule_drop10_down_combo75_neg,quarter_kelly_capped20,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,11.647510969157313,19.74154401552087,0.59,-11.84492640931252,89.88126406687796,0.7777777777777778
rule_drop10_down_combo75_neg,quarter_kelly_capped20,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,2.701709550397363,3.9155210875324102,0.69,1.1746563262597232,91.05592039313768,0.7272727272727273
rule_drop10_down_combo75_neg,quarter_kelly_capped20,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,5.51854062988713,8.236627805801685,0.67,-5.600906907945147,85.45501348519254,0.75
rule_drop10_down_combo75_neg,quarter_kelly_capped20,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,5.330917820605351,9.035453933229409,0.59,3.6141815732917637,89.0691950584843,0.6923076923076923
rule_drop10_down_combo75_neg,quarter_kelly_capped20,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,7.4717514127133855,13.10833581177787,0.57,5.505501040946706,94.57469609943101,0.7142857142857143
rule_drop10_down_combo75_neg,quarter_kelly_capped20,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,2.62707489165086,3.7529641309298003,0.7,-2.664604532960158,91.91009156647085,0.7333333333333333
rule_drop10_down_combo75_neg,quarter_kelly_capped20,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,5.464167029104213,9.261300049329176,0.59,3.7045200197316706,95.61461158620253,0.6875
rule_drop10_down_combo75_neg,quarter_kelly_capped20,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,4.9023389883227875,7.781490457655218,0.63,-4.98015389289934,90.63445769330319,0.7058823529411765
rule_drop10_down_combo75_neg,quarter_kelly_capped20,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,6.588675116002534,12.43146248302365,0.53,-6.7129897408327714,83.92146795247042,0.6666666666666666
rule_drop10_down_combo75_neg,quarter_kelly_capped20,2026-04-27 03:35:00+00:00,btc-updown-5m-1777260900,buy_down,0.08953214930917672,0.14211452271297892,0.63,0.05116122817667241,83.97262918064709,0.631578947368421
rule_drop10_down_combo80_liq,fixed_10pct,2026-04-26 06:15:00+00:00,btc-updown-5m-1777184100,buy_down,10.0,14.285714285714286,0.7,4.142857142857143,104.14285714285714,
rule_drop10_down_combo80_liq,fixed_10pct,2026-04-26 10:40:02+00:00,btc-updown-5m-1777200000,buy_down,10.414285714285715,14.464285714285715,0.72,3.9053571428571434,108.04821428571428,
rule_drop10_down_combo80_liq,fixed_10pct,2026-04-26 11:15:01+00:00,btc-updown-5m-1777202100,buy_down,10.80482142857143,14.032235621521338,0.77,3.087091836734694,111.13530612244898,
rule_drop10_down_combo80_liq,fixed_10pct,2026-04-26 11:45:01+00:00,btc-updown-5m-1777203900,buy_down,11.1135306122449,14.248116169544742,0.78,-11.256011773940347,99.87929434850864,
rule_drop10_down_combo80_liq,fixed_10pct,2026-04-26 13:35:01+00:00,btc-updown-5m-1777210500,buy_down,9.987929434850864,13.682095116234061,0.73,-10.124750386013204,89.75454396249543,
rule_drop10_down_combo80_liq,fixed_10pct,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,8.975454396249544,12.29514300856102,0.73,-9.098405826335155,80.65613813616028,
rule_drop10_down_combo80_liq,fixed_10pct,2026-04-26 14:30:01+00:00,btc-updown-5m-1777213800,buy_down,8.065613813616029,11.522305448022898,0.7,3.341468579926641,83.99760671608692,
rule_drop10_down_combo80_liq,fixed_10pct,2026-04-26 14:35:01+00:00,btc-updown-5m-1777214100,buy_down,8.399760671608693,11.666334266123185,0.72,-8.516424014269925,75.48118270181699,
rule_drop10_down_combo80_liq,fixed_10pct,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,7.5481182701817,10.783026100259573,0.7,3.1270775690752766,78.60826027089227,
rule_drop10_down_combo80_liq,fixed_10pct,2026-04-26 21:45:02+00:00,btc-updown-5m-1777239900,buy_down,7.860826027089228,9.826032533861534,0.8,1.866946181433691,80.47520645232596,
rule_drop10_down_combo80_liq,fixed_10pct,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,8.047520645232597,13.639865500394233,0.59,5.455946200157694,85.93115265248366,
rule_drop10_down_combo80_liq,fixed_10pct,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,8.593115265248366,15.075640816225205,0.57,6.331769142814586,92.26292179529824,
rule_drop10_down_combo80_liq,fixed_10pct,2026-04-27 00:25:00+00:00,btc-updown-5m-1777249500,buy_down,9.226292179529825,13.371437941347573,0.69,4.011431382404273,96.27435317770251,
rule_drop10_down_combo80_liq,fixed_10pct,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,9.627435317770251,13.753479025386074,0.7,-9.764970108024112,86.50938306967839,
rule_drop10_down_combo80_liq,fixed_10pct,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,8.65093830696784,14.662607299945492,0.59,5.8650429199781975,92.37442598965659,
rule_drop10_down_combo80_liq,fixed_10pct,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,9.237442598965659,17.429136979180488,0.53,-9.411733968757463,82.96269202089913,
rule_drop10_down_combo80_liq,fixed_10pct,2026-04-27 03:45:01+00:00,btc-updown-5m-1777261500,buy_down,8.296269202089913,10.63624256678194,0.78,2.233610939024207,85.19630295992333,
rule_drop10_down_combo80_liq,fixed_10pct,2026-04-27 04:45:01+00:00,btc-updown-5m-1777265100,buy_down,8.519630295992334,10.922602943579916,0.78,2.293746618151782,87.49004957807512,
rule_drop10_down_combo80_liq,fixed_20pct,2026-04-26 06:15:00+00:00,btc-updown-5m-1777184100,buy_down,20.0,28.571428571428573,0.7,8.285714285714286,108.28571428571429,
rule_drop10_down_combo80_liq,fixed_20pct,2026-04-26 10:40:02+00:00,btc-updown-5m-1777200000,buy_down,21.65714285714286,30.079365079365083,0.72,8.121428571428574,116.40714285714287,
rule_drop10_down_combo80_liq,fixed_20pct,2026-04-26 11:15:01+00:00,btc-updown-5m-1777202100,buy_down,23.281428571428577,30.235621521335815,0.77,6.6518367346938785,123.05897959183675,
rule_drop10_down_combo80_liq,fixed_20pct,2026-04-26 11:45:01+00:00,btc-updown-5m-1777203900,buy_down,24.61179591836735,31.55358451072737,0.78,-24.927331763474623,98.13164782836212,
rule_drop10_down_combo80_liq,fixed_20pct,2026-04-26 13:35:01+00:00,btc-updown-5m-1777210500,buy_down,19.626329565672425,26.885382966674555,0.73,-19.89518339533917,78.23646443302295,
rule_drop10_down_combo80_liq,fixed_20pct,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,15.647292886604589,21.4346477898693,0.73,-15.861639364503281,62.37482506851966,
rule_drop10_down_combo80_liq,fixed_20pct,2026-04-26 14:30:01+00:00,btc-updown-5m-1777213800,buy_down,12.474965013703933,17.82137859100562,0.7,5.16819979139163,67.5430248599113,
rule_drop10_down_combo80_liq,fixed_20pct,2026-04-26 14:35:01+00:00,btc-updown-5m-1777214100,buy_down,13.50860497198226,18.761951349975362,0.72,-13.696224485482015,53.846800374429286,
rule_drop10_down_combo80_liq,fixed_20pct,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,10.769360074885858,15.384800106979798,0.7,4.461592031024142,58.308392405453425,
rule_drop10_down_combo80_liq,fixed_20pct,2026-04-26 21:45:02+00:00,btc-updown-5m-1777239900,buy_down,11.661678481090686,14.577098101363356,0.8,2.769648639259037,61.078041044712464,
rule_drop10_down_combo80_liq,fixed_20pct,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,12.215608208942493,20.70442069312287,0.59,8.281768277249148,69.3598093219616,
rule_drop10_down_combo80_liq,fixed_20pct,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,13.871961864392322,24.336775200688287,0.57,10.221445584289082,79.58125490625069,
rule_drop10_down_combo80_liq,fixed_20pct,2026-04-27 00:25:00+00:00,btc-updown-5m-1777249500,buy_down,15.916250981250139,23.067030407608897,0.69,6.92010912228267,86.50136402853336,
rule_drop10_down_combo80_liq,fixed_20pct,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,17.300272805706673,24.71467543672382,0.7,-17.547419560073912,68.95394446845944,
rule_drop10_down_combo80_liq,fixed_20pct,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,13.79078889369189,23.37421846388456,0.59,9.349687385553825,78.30363185401326,
rule_drop10_down_combo80_liq,fixed_20pct,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,15.660726370802653,29.548540322269155,0.53,-15.956211774025345,62.34742007998791,
rule_drop10_down_combo80_liq,fixed_20pct,2026-04-27 03:45:01+00:00,btc-updown-5m-1777261500,buy_down,12.469484015997583,15.98651796922767,0.78,3.35716877353781,65.70458885352572,
rule_drop10_down_combo80_liq,fixed_20pct,2026-04-27 04:45:01+00:00,btc-updown-5m-1777265100,buy_down,13.140917770705144,16.847330475263004,0.78,3.53793939980523,69.24252825333095,
rule_drop10_down_combo80_liq,full_kelly,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,2.439024390243904,4.1339396444811936,0.59,1.6535758577924775,101.65357585779248,0.6
rule_drop10_down_combo80_liq,full_kelly,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,15.688606844860157,27.5238716576494,0.57,11.56002609621275,113.21360195400523,0.6363636363636364
rule_drop10_down_combo80_liq,full_kelly,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,14.595481785011149,24.73810472035788,0.59,9.895241888143154,123.10884384214839,0.6428571428571429
rule_drop10_down_combo80_liq,full_kelly,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,35.79760707466725,67.54265485786273,0.53,-36.473033623245875,86.63581021890252,0.6666666666666666
rule_drop10_down_combo80_liq,half_kelly,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,1.219512195121952,2.0669698222405968,0.59,0.8267879288962388,100.82678792889624,0.6
rule_drop10_down_combo80_liq,half_kelly,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,7.780502662589249,13.65000467120921,0.57,5.733001961907869,106.55978989080411,0.6363636363636364
rule_drop10_down_combo80_liq,half_kelly,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,6.868836630591913,11.642095984054091,0.59,4.656838393621636,111.21662828442575,0.6428571428571429
rule_drop10_down_combo80_liq,half_kelly,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,16.169793473976785,30.509044290522233,0.53,-16.474883916882007,94.74174436754375,0.6666666666666666
rule_drop10_down_combo80_liq,quarter_kelly,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,0.609756097560976,1.0334849111202984,0.59,0.4133939644481194,100.41339396444812,0.6
rule_drop10_down_combo80_liq,quarter_kelly,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,3.8743011413344166,6.7970195462007315,0.57,2.8547482094043075,103.26814217385243,0.6363636363636364
rule_drop10_down_combo80_liq,quarter_kelly,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,3.3283286240701613,5.641234956051121,0.59,2.2564939824204484,105.52463615627288,0.6428571428571429
rule_drop10_down_combo80_liq,quarter_kelly,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,7.671117167388627,14.473805976204956,0.53,-7.815855227150677,97.7087809291222,0.6666666666666666
rule_drop10_down_combo80_liq,half_kelly_capped20,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,1.219512195121952,2.0669698222405968,0.59,0.8267879288962388,100.82678792889624,0.6
rule_drop10_down_combo80_liq,half_kelly_capped20,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,7.780502662589249,13.65000467120921,0.57,5.733001961907869,106.55978989080411,0.6363636363636364
rule_drop10_down_combo80_liq,half_kelly_capped20,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,6.868836630591913,11.642095984054091,0.59,4.656838393621636,111.21662828442575,0.6428571428571429
rule_drop10_down_combo80_liq,half_kelly_capped20,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,16.169793473976785,30.509044290522233,0.53,-16.474883916882007,94.74174436754375,0.6666666666666666
rule_drop10_down_combo80_liq,quarter_kelly_capped20,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,0.609756097560976,1.0334849111202984,0.59,0.4133939644481194,100.41339396444812,0.6
rule_drop10_down_combo80_liq,quarter_kelly_capped20,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,3.8743011413344166,6.7970195462007315,0.57,2.8547482094043075,103.26814217385243,0.6363636363636364
rule_drop10_down_combo80_liq,quarter_kelly_capped20,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,3.3283286240701613,5.641234956051121,0.59,2.2564939824204484,105.52463615627288,0.6428571428571429
rule_drop10_down_combo80_liq,quarter_kelly_capped20,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,7.671117167388627,14.473805976204956,0.53,-7.815855227150677,97.7087809291222,0.6666666666666666
rule_rise30to50_up,fixed_10pct,2026-04-26 06:00:01+00:00,btc-updown-5m-1777183200,buy_up,10.0,12.5,0.8,2.374999999999999,102.375,
rule_rise30to50_up,fixed_10pct,2026-04-26 06:40:01+00:00,btc-updown-5m-1777185600,buy_up,10.2375,14.023972602739727,0.73,3.6462328767123293,106.02123287671233,
rule_rise30to50_up,fixed_10pct,2026-04-26 06:55:00+00:00,btc-updown-5m-1777186500,buy_up,3.65,5.0,0.73,1.3,107.32123287671233,
rule_rise30to50_up,fixed_10pct,2026-04-26 09:20:02+00:00,btc-updown-5m-1777195200,buy_up,10.732123287671234,13.08795522886736,0.82,2.2249523889074516,109.54618526561978,
rule_rise30to50_up,fixed_10pct,2026-04-26 10:05:00+00:00,btc-updown-5m-1777197900,buy_up,10.95461852656198,11.779159705980623,0.93,0.7067495823588368,110.25293484797862,
rule_rise30to50_up,fixed_10pct,2026-04-26 11:25:01+00:00,btc-updown-5m-1777202700,buy_up,11.025293484797864,12.528742596361209,0.88,1.378161685599733,111.63109653357836,
rule_rise30to50_up,fixed_10pct,2026-04-26 14:40:02+00:00,btc-updown-5m-1777214400,buy_up,11.163109653357836,13.289416253997423,0.84,-11.296003815897809,100.33509271768055,
rule_rise30to50_up,fixed_10pct,2026-04-26 15:50:02+00:00,btc-updown-5m-1777218600,buy_up,10.033509271768056,11.532769277894317,0.87,1.3839323133473183,101.71902503102787,
rule_rise30to50_up,fixed_10pct,2026-04-26 17:40:02+00:00,btc-updown-5m-1777225200,buy_up,10.171902503102787,11.966944121297397,0.85,1.6753721769816357,103.39439720800951,
rule_rise30to50_up,fixed_10pct,2026-04-26 18:05:01+00:00,btc-updown-5m-1777226700,buy_up,7.2738000000000005,8.98,0.81,1.6163999999999996,105.0107972080095,
rule_rise30to50_up,fixed_10pct,2026-04-26 18:20:01+00:00,btc-updown-5m-1777227600,buy_up,10.501079720800952,15.673253314628285,0.67,5.0154410606810504,110.02623826869056,
rule_rise30to50_up,fixed_10pct,2026-04-26 19:10:02+00:00,btc-updown-5m-1777230600,buy_up,11.002623826869057,14.105927983165456,0.78,2.9622448764647453,112.98848314515531,
rule_rise30to50_up,fixed_10pct,2026-04-26 19:35:01+00:00,btc-updown-5m-1777232100,buy_up,11.298848314515531,15.913870865514834,0.71,-11.45798702317068,101.53049612198464,
rule_rise30to50_up,fixed_10pct,2026-04-26 19:40:02+00:00,btc-updown-5m-1777232400,buy_up,10.153049612198465,11.944764249645253,0.85,1.6722669949503355,103.20276311693497,
rule_rise30to50_up,fixed_10pct,2026-04-26 22:05:02+00:00,btc-updown-5m-1777241100,buy_up,10.320276311693497,15.636782290444692,0.66,5.160138155846748,108.36290127278173,
rule_rise30to50_up,fixed_10pct,2026-04-27 01:05:01+00:00,btc-updown-5m-1777251900,buy_up,10.836290127278174,19.350518084425307,0.56,-11.029795308122425,97.3331059646593,
rule_rise30to50_up,fixed_10pct,2026-04-27 01:40:01+00:00,btc-updown-5m-1777254000,buy_up,9.73331059646593,15.208297806978015,0.64,-9.88539357453571,87.44771239012358,
rule_rise30to50_up,fixed_10pct,2026-04-27 02:15:02+00:00,btc-updown-5m-1777256100,buy_up,4.6428,6.36,0.73,1.6536000000000002,89.10131239012358,
rule_rise30to50_up,fixed_10pct,2026-04-27 02:45:01+00:00,btc-updown-5m-1777257900,buy_up,8.910131239012358,13.298703341809489,0.67,4.255585069379036,93.35689745950262,
rule_rise30to50_up,fixed_10pct,2026-04-27 03:05:01+00:00,btc-updown-5m-1777259100,buy_up,9.335689745950262,15.304409419590593,0.61,5.8156755794444255,99.17257303894705,
rule_rise30to50_up,fixed_20pct,2026-04-26 06:00:01+00:00,btc-updown-5m-1777183200,buy_up,20.0,25.0,0.8,4.749999999999998,104.75,
rule_rise30to50_up,fixed_20pct,2026-04-26 06:40:01+00:00,btc-updown-5m-1777185600,buy_up,20.950000000000003,28.698630136986306,0.73,7.46164383561644,112.21164383561644,
rule_rise30to50_up,fixed_20pct,2026-04-26 06:55:00+00:00,btc-updown-5m-1777186500,buy_up,3.65,5.0,0.73,1.3,113.51164383561644,
rule_rise30to50_up,fixed_20pct,2026-04-26 09:20:02+00:00,btc-updown-5m-1777195200,buy_up,22.70232876712329,27.685766789174746,0.82,4.7065803541597075,118.21822418977615,
rule_rise30to50_up,fixed_20pct,2026-04-26 10:05:00+00:00,btc-updown-5m-1777197900,buy_up,23.643644837955232,25.4232740193067,0.93,1.5253964411584007,119.74362063093456,
rule_rise30to50_up,fixed_20pct,2026-04-26 11:25:01+00:00,btc-updown-5m-1777202700,buy_up,23.948724126186914,27.214459234303312,0.88,2.993590515773364,122.73721114670792,
